Id,ActivityHour,Calories,TotalIntensity,AverageIntensity,StepTotal,sleep_quality,restless_ratio,awake_ratio,HeartRate,StressLevel
7086361926,2016-05-02 00:00:00,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 01:00:00,68.0,0.0,0.0,0.0,0.97,0.03,0.0,0.0,0.0
7086361926,2016-05-02 02:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 03:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 04:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 05:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 06:00:00,77.0,3.0,0.05,74.0,0.87,0.13,0.0,0.0,0.0
7086361926,2016-05-02 07:00:00,135.0,20.0,0.333333,508.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 08:00:00,76.0,2.0,0.033333,32.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 09:00:00,81.0,4.0,0.066667,187.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 10:00:00,78.0,3.0,0.05,92.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 11:00:00,73.0,2.0,0.033333,34.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 12:00:00,93.0,8.0,0.133333,229.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 13:00:00,292.0,91.0,1.516667,3575.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 14:00:00,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 15:00:00,95.0,8.0,0.133333,219.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 16:00:00,141.0,23.0,0.383333,842.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 17:00:00,398.0,133.0,2.216667,1426.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 18:00:00,326.0,78.0,1.3,2592.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 19:00:00,95.0,5.0,0.083333,130.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 20:00:00,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 21:00:00,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 22:00:00,89.0,8.0,0.133333,106.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-02 23:00:00,70.0,1.0,0.016667,6.0,0.97,0.03,0.0,0.0,0.0
7086361926,2016-05-03 00:00:00,69.0,1.0,0.016667,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 01:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 02:00:00,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 03:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 04:00:00,68.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0
7086361926,2016-05-03 05:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 06:00:00,71.0,1.0,0.016667,13.0,0.95,0.05,0.0,0.0,0.0
7086361926,2016-05-03 07:00:00,108.0,11.0,0.183333,229.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 08:00:00,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 09:00:00,85.0,6.0,0.1,213.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 10:00:00,84.0,6.0,0.1,160.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 11:00:00,79.0,4.0,0.066667,139.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 12:00:00,86.0,6.0,0.1,151.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 13:00:00,290.0,90.0,1.5,3619.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 14:00:00,85.0,6.0,0.1,210.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 15:00:00,91.0,8.0,0.133333,227.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 16:00:00,135.0,19.0,0.316667,819.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 17:00:00,390.0,134.0,2.233333,1219.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 18:00:00,252.0,57.0,0.95,1889.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 19:00:00,88.0,2.0,0.033333,42.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 20:00:00,102.0,10.0,0.166667,267.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 21:00:00,135.0,17.0,0.283333,628.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 22:00:00,82.0,4.0,0.066667,135.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-03 23:00:00,109.0,13.0,0.216667,328.0,0.9,0.1,0.0,0.0,0.0
7086361926,2016-05-04 00:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 01:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 02:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 03:00:00,68.0,0.0,0.0,0.0,0.93,0.07,0.0,0.0,0.0
7086361926,2016-05-04 04:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 05:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 06:00:00,72.0,2.0,0.033333,20.0,0.8,0.2,0.0,0.0,0.0
7086361926,2016-05-04 07:00:00,109.0,12.0,0.2,309.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 08:00:00,80.0,3.0,0.05,141.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 09:00:00,74.0,1.0,0.016667,48.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 10:00:00,84.0,6.0,0.1,165.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 11:00:00,74.0,2.0,0.033333,34.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 12:00:00,99.0,11.0,0.183333,317.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 13:00:00,159.0,19.0,0.316667,1398.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 14:00:00,73.0,2.0,0.033333,39.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 15:00:00,84.0,5.0,0.083333,218.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 16:00:00,141.0,24.0,0.4,904.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 17:00:00,590.0,151.0,2.516667,6091.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 18:00:00,172.0,34.0,0.566667,877.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 19:00:00,113.0,14.0,0.233333,262.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 20:00:00,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 21:00:00,85.0,3.0,0.05,30.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 22:00:00,87.0,4.0,0.066667,127.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-04 23:00:00,70.0,1.0,0.016667,8.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 00:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 01:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 02:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 03:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 04:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 05:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 06:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 07:00:00,123.0,14.0,0.233333,389.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 08:00:00,109.0,13.0,0.216667,387.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 09:00:00,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 10:00:00,85.0,7.0,0.116667,157.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 11:00:00,89.0,7.0,0.116667,265.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 12:00:00,79.0,3.0,0.05,66.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 13:00:00,384.0,117.0,1.95,4946.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 14:00:00,87.0,3.0,0.05,25.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 15:00:00,82.0,1.0,0.016667,71.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 16:00:00,116.0,16.0,0.266667,519.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 17:00:00,130.0,21.0,0.35,556.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 18:00:00,97.0,7.0,0.116667,187.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 19:00:00,91.0,7.0,0.116667,143.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 20:00:00,114.0,14.0,0.233333,451.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 21:00:00,78.0,4.0,0.066667,82.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 22:00:00,88.0,8.0,0.133333,181.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-05 23:00:00,84.0,7.0,0.116667,100.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 00:00:00,75.0,4.0,0.066667,45.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 01:00:00,90.0,7.0,0.116667,205.0,0.91,0.07,0.02,0.0,0.0
7086361926,2016-05-06 02:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 03:00:00,69.0,0.0,0.0,0.0,0.97,0.03,0.0,0.0,0.0
7086361926,2016-05-06 04:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 05:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 06:00:00,72.0,2.0,0.033333,17.0,0.9,0.1,0.0,0.0,0.0
7086361926,2016-05-06 07:00:00,168.0,25.0,0.416667,1298.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 08:00:00,92.0,9.0,0.15,255.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 09:00:00,83.0,4.0,0.066667,166.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 10:00:00,79.0,2.0,0.033333,52.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 11:00:00,74.0,2.0,0.033333,67.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 12:00:00,92.0,9.0,0.15,159.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 13:00:00,353.0,129.0,2.15,4869.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 14:00:00,104.0,14.0,0.233333,539.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 15:00:00,81.0,5.0,0.083333,76.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 16:00:00,151.0,24.0,0.4,1048.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 17:00:00,421.0,150.0,2.5,983.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 18:00:00,270.0,64.0,1.066667,2024.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 19:00:00,126.0,16.0,0.266667,351.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 20:00:00,106.0,9.0,0.15,288.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 21:00:00,75.0,1.0,0.016667,19.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 22:00:00,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-06 23:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 00:00:00,75.0,2.0,0.033333,20.0,0.58,0.39,0.03,0.0,0.0
7086361926,2016-05-07 01:00:00,68.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0
7086361926,2016-05-07 02:00:00,69.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0
7086361926,2016-05-07 03:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 04:00:00,68.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0
7086361926,2016-05-07 05:00:00,68.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0
7086361926,2016-05-07 06:00:00,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 07:00:00,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 08:00:00,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 09:00:00,84.0,4.0,0.066667,47.0,0.97,0.03,0.0,0.0,0.0
7086361926,2016-05-07 10:00:00,124.0,15.0,0.25,286.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 11:00:00,141.0,21.0,0.35,544.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 12:00:00,308.0,103.0,1.716667,3925.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 13:00:00,170.0,41.0,0.683333,1330.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 14:00:00,201.0,40.0,0.666667,1724.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 15:00:00,132.0,21.0,0.35,538.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 16:00:00,130.0,17.0,0.283333,434.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 17:00:00,125.0,16.0,0.266667,886.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 18:00:00,145.0,15.0,0.25,865.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 19:00:00,72.0,1.0,0.016667,7.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 20:00:00,95.0,11.0,0.183333,336.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 21:00:00,211.0,34.0,0.566667,1746.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 22:00:00,100.0,11.0,0.183333,133.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-07 23:00:00,74.0,1.0,0.016667,6.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 00:00:00,78.0,3.0,0.05,25.0,0.54,0.3,0.17,0.0,0.0
7086361926,2016-05-08 01:00:00,68.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0
7086361926,2016-05-08 02:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 03:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 04:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 05:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 06:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 07:00:00,70.0,1.0,0.016667,7.0,0.97,0.03,0.0,0.0,0.0
7086361926,2016-05-08 08:00:00,70.0,0.0,0.0,0.0,0.97,0.03,0.0,0.0,0.0
7086361926,2016-05-08 09:00:00,138.0,20.0,0.333333,542.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 10:00:00,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 11:00:00,76.0,2.0,0.033333,26.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 12:00:00,108.0,11.0,0.183333,370.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 13:00:00,88.0,3.0,0.05,86.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 14:00:00,97.0,5.0,0.083333,184.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 15:00:00,267.0,78.0,1.3,3428.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 16:00:00,251.0,80.0,1.333333,2870.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 17:00:00,147.0,23.0,0.383333,1164.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 18:00:00,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 19:00:00,111.0,11.0,0.183333,377.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 20:00:00,162.0,34.0,0.566667,987.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 21:00:00,94.0,8.0,0.133333,123.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 22:00:00,93.0,6.0,0.1,121.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-08 23:00:00,132.0,12.0,0.2,367.0,0.97,0.03,0.0,0.0,0.0
7086361926,2016-05-09 00:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 01:00:00,68.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0
7086361926,2016-05-09 02:00:00,69.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0
7086361926,2016-05-09 03:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 04:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 05:00:00,68.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0
7086361926,2016-05-09 06:00:00,73.0,3.0,0.05,20.0,0.86,0.14,0.0,0.0,0.0
7086361926,2016-05-09 07:00:00,114.0,11.0,0.183333,286.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 08:00:00,101.0,11.0,0.183333,356.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 09:00:00,87.0,8.0,0.133333,204.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 10:00:00,71.0,1.0,0.016667,32.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 11:00:00,81.0,4.0,0.066667,159.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 12:00:00,97.0,9.0,0.15,383.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 13:00:00,369.0,125.0,2.083333,5277.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 14:00:00,119.0,19.0,0.316667,762.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 15:00:00,74.0,2.0,0.033333,51.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 16:00:00,147.0,22.0,0.366667,955.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 17:00:00,356.0,118.0,1.966667,1120.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 18:00:00,296.0,74.0,1.233333,2415.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 19:00:00,204.0,35.0,0.583333,968.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 20:00:00,140.0,25.0,0.416667,437.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 21:00:00,83.0,5.0,0.083333,133.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 22:00:00,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-09 23:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 00:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 01:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 02:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 03:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 04:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 05:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 06:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 07:00:00,110.0,9.0,0.15,296.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 08:00:00,87.0,6.0,0.1,139.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 09:00:00,82.0,5.0,0.083333,195.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 10:00:00,80.0,4.0,0.066667,177.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 11:00:00,84.0,7.0,0.116667,171.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 12:00:00,82.0,4.0,0.066667,138.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 13:00:00,358.0,118.0,1.966667,4917.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 14:00:00,83.0,4.0,0.066667,106.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 15:00:00,72.0,1.0,0.016667,42.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 16:00:00,153.0,27.0,0.45,1063.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 17:00:00,576.0,148.0,2.466667,6235.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 18:00:00,162.0,29.0,0.483333,803.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 19:00:00,92.0,3.0,0.05,63.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 20:00:00,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 21:00:00,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 22:00:00,78.0,3.0,0.05,62.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-10 23:00:00,68.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0
7086361926,2016-05-11 00:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 01:00:00,70.0,1.0,0.016667,6.0,0.97,0.03,0.0,0.0,0.0
7086361926,2016-05-11 02:00:00,68.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0
7086361926,2016-05-11 03:00:00,68.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0
7086361926,2016-05-11 04:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 05:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 06:00:00,72.0,2.0,0.033333,23.0,0.85,0.13,0.02,0.0,0.0
7086361926,2016-05-11 07:00:00,112.0,11.0,0.183333,278.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 08:00:00,87.0,6.0,0.1,163.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 09:00:00,80.0,4.0,0.066667,161.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 10:00:00,83.0,6.0,0.1,162.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 11:00:00,77.0,3.0,0.05,102.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 12:00:00,84.0,6.0,0.1,97.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 13:00:00,287.0,86.0,1.433333,3597.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 14:00:00,75.0,3.0,0.05,31.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 15:00:00,72.0,2.0,0.033333,13.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 16:00:00,163.0,28.0,0.466667,1134.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 17:00:00,403.0,131.0,2.183333,1253.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 18:00:00,295.0,70.0,1.166667,2155.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 19:00:00,120.0,14.0,0.233333,287.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 20:00:00,90.0,3.0,0.05,78.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 21:00:00,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 22:00:00,76.0,3.0,0.05,32.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-11 23:00:00,70.0,0.0,0.0,0.0,0.88,0.12,0.0,0.0,0.0
7086361926,2016-05-12 00:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-12 01:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-12 02:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-12 03:00:00,68.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0
7086361926,2016-05-12 04:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-12 05:00:00,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7086361926,2016-05-12 06:00:00,69.0,0.0,0.0,0.0,0.87,0.13,0.0,0.0,0.0
7086361926,2016-05-12 07:00:00,84.0,2.0,0.033333,54.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-12 08:00:00,118.0,15.0,0.25,439.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-12 09:00:00,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-12 10:00:00,82.0,4.0,0.066667,194.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-12 11:00:00,79.0,4.0,0.066667,144.0,0.0,0.0,0.0,0.0,0.0
7086361926,2016-05-12 12:00:00,86.0,7.0,0.116667,201.0,0.0,0.0,0.0,0.0,0.0
8053475328,2016-04-12 00:00:00,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8053475328,2016-04-12 01:00:00,77.0,1.0,0.016667,7.0,0.0,0.0,0.0,0.0,0.0
